2.88819E+01, 1.55396E-01
2.74489E+03,-5.57861E-02
2.74697E+03,-4.17236E-01
2.74906E+03, 6.07300E-02
2.75114E+03,-1.22314E-01
2.75323E+03, 5.66528E-01
2.75531E+03,-7.73193E-01
2.75739E+03, 1.95813E+00
2.75947E+03, 9.26941E-01
2.76155E+03, 2.53296E+00
2.76363E+03, 2.57587E+00
2.76571E+03, 1.78888E+00
2.76779E+03,-1.28296E-01
2.76987E+03, 6.24329E-01
2.77195E+03,-9.86938E-01
2.77403E+03,-1.95435E-01
2.77610E+03, 2.31934E-01
2.77818E+03, 8.28491E-01
2.78026E+03,-7.25098E-02
2.78233E+03, 1.76202E+00
2.78441E+03,-1.70422E+00
2.78648E+03, 3.20618E-01
2.78855E+03, 1.01471E+00
2.79063E+03, 2.44458E+00
2.79270E+03,-5.65186E-02
2.79477E+03,-1.45532E+00
2.79684E+03,-7.18567E-01
2.79891E+03, 6.20178E-01
2.80098E+03,-2.20569E+00
2.80305E+03,-4.41101E-01
2.80512E+03,-4.42200E-01
2.80719E+03,-1.62000E+00
2.80926E+03, 2.56879E+00
2.81132E+03, 3.93616E-01
2.81339E+03, 3.11707E-01
2.81546E+03, 8.80127E-02
2.81752E+03,-1.13239E+00
2.81959E+03, 3.50525E-01
2.82165E+03, 1.82446E+00
2.82372E+03,-2.06726E-01
2.82578E+03, 6.65955E-01
2.82784E+03,-6.67480E-01
2.82990E+03,-1.01715E+00
2.83197E+03,-1.36169E+00
2.83403E+03,-4.07593E-01
2.83609E+03,-1.00922E+00
2.83815E+03,-1.04065E-01
2.84021E+03, 9.73938E-01
2.84227E+03, 1.12427E+00
2.84432E+03,-7.62878E-01
2.84638E+03, 5.52673E-01
2.84844E+03,-8.56567E-01
2.85050E+03, 7.41760E-01
2.85255E+03,-8.09326E-01
2.85461E+03, 1.44812E+00
2.85666E+03, 1.31226E-02
2.85872E+03,-6.90918E-02
2.86077E+03, 2.16675E-02
2.86282E+03, 1.74438E-01
2.86488E+03,-1.47668E+00
2.86693E+03, 5.80750E-01
2.86898E+03,-1.82648E+00
2.87103E+03,-7.87231E-01
2.87308E+03, 1.09509E+00
2.87513E+03, 1.21912E+00
2.87718E+03, 2.01746E+00
2.87923E+03,-4.10706E-01
2.88128E+03,-2.65991E-01
2.88332E+03, 1.32813E-01
2.88537E+03,-2.84265E+00
2.88742E+03, 1.14813E+00
2.88946E+03, 8.25500E-01
2.89151E+03, 1.07727E-01
2.89355E+03, 2.31812E-01
2.89560E+03, 9.96826E-01
2.89764E+03,-1.19800E+00
2.89969E+03, 6.46667E-01
2.90173E+03,-7.27417E-01
2.90377E+03,-3.95752E-01
2.90581E+03,-9.90601E-01
2.90785E+03,-2.01257E+00
2.90989E+03, 1.97107E+00
2.91193E+03, 1.09320E+00
2.91397E+03,-9.46472E-01
2.91601E+03, 4.11823E+00
2.91805E+03,-1.87970E+00
2.92009E+03, 7.59644E-01
2.92212E+03, 3.35938E-01
2.92416E+03, 4.15588E-01
2.92620E+03,-5.01526E-01
2.92823E+03,-2.82349E-01
2.93027E+03, 2.33978E+00
2.93230E+03, 2.30103E-01
2.93433E+03,-1.42694E+00
2.93637E+03, 3.52661E-01
2.93840E+03,-1.06445E+00
2.94043E+03, 1.48810E+00
2.94246E+03, 1.57690E+00
2.94449E+03,-2.36499E+00
2.94652E+03,-8.37524E-01
2.94855E+03, 1.58997E-01
2.95058E+03,-3.75427E-01
2.95261E+03, 1.82581E+00
2.95464E+03, 1.07916E+00
2.95667E+03, 3.31116E-01
2.95870E+03, 6.55945E-01
2.96072E+03,-3.16589E-01
2.96275E+03,-1.42004E+00
2.96477E+03,-3.36060E-01
2.96680E+03,-1.28351E+00
2.96882E+03,-1.86139E+00
2.97085E+03, 1.13013E+00
2.97287E+03,-1.37683E+00
2.97489E+03, 2.86609E+00
2.97692E+03, 1.79077E-01
2.97894E+03,-7.38037E-01
2.98096E+03, 1.81451E+00
2.98298E+03,-8.30017E-01
2.98500E+03, 2.61414E-01
2.98702E+03,-1.11694E-02
2.98904E+03, 1.51874E+00
2.99106E+03, 1.17676E-01
2.99307E+03,-7.14478E-01
2.99509E+03, 9.88892E-01
2.99711E+03, 1.49438E+00
2.99912E+03,-7.98157E-01
3.00114E+03, 1.07788E+00
3.00315E+03,-3.10852E-01
3.00517E+03, 1.43555E+00
3.00718E+03,-1.18298E+00
3.00920E+03,-6.83228E-01
3.01121E+03,-1.81824E-01
3.01322E+03, 7.71240E-01
3.01523E+03,-8.40942E-01
3.01725E+03,-1.19080E+00
3.01926E+03, 1.24677E+00
3.02127E+03, 1.48193E-01
3.02328E+03,-7.62695E-01
3.02529E+03, 1.41357E+00
3.02729E+03,-2.06726E-01
3.02930E+03,-2.57690E-01
3.03131E+03,-1.09302E+00
3.03332E+03,-1.24084E+00
3.03532E+03,-1.38483E+00
3.03733E+03,-4.05457E-01
3.03933E+03,-3.24707E-02
3.04134E+03,-3.27332E-01
3.04334E+03, 3.83972E-01
3.04535E+03, 1.09241E+00
3.04735E+03, 3.97583E-01
3.04935E+03,-1.24451E-01
3.05136E+03, 2.42590E+00
3.05336E+03, 1.74805E+00
3.05536E+03, 5.08301E-01
3.05736E+03, 4.72961E-01
3.05936E+03,-9.24866E-01
3.06136E+03, 4.14490E-01
3.06336E+03,-3.58398E+00
3.06536E+03,-2.23364E+00
3.06735E+03,-1.11151E+00
3.06935E+03, 1.14874E+00
3.07135E+03, 1.14685E+00
3.07334E+03, 1.64893E+00
3.07534E+03,-4.50439E-02
3.07733E+03, 1.63116E+00
3.07933E+03,-1.89148E-01
3.08132E+03,-3.39600E-01
3.08332E+03,-4.87061E-01
3.08531E+03,-1.26495E+00
3.08730E+03,-2.40112E-01
3.08929E+03, 2.02057E+00
3.09129E+03, 9.83887E-01
3.09328E+03, 4.82788E-01
3.09527E+03, 1.01727E+00
3.09726E+03,-4.12659E-01
3.09925E+03,-1.50720E+00
3.10124E+03, 2.00256E-01
3.10322E+03, 1.60962E+00
3.10521E+03, 2.42090E+00
3.10720E+03, 4.67285E-01
3.10919E+03,-2.01788E+00
3.11117E+03,-7.01477E-01
3.11316E+03, 1.48334E+00
3.11514E+03,-4.30359E-01
3.11713E+03, 1.57532E-01
3.11911E+03,-2.35309E+00
3.12109E+03, 5.37659E-01
3.12308E+03, 1.29651E+00
3.12506E+03, 9.01489E-02
3.12704E+03, 3.85010E-01
3.12902E+03, 1.48120E+00
3.13100E+03, 1.57874E+00
3.13298E+03, 4.40674E-02
3.13496E+03,-1.15607E+00
3.13694E+03, 7.83081E-02
3.13892E+03, 1.39160E-02
3.14090E+03, 1.83960E-01
3.14288E+03,-6.94946E-01
3.14486E+03,-1.57269E+00
3.14683E+03,-1.33624E+00
3.14881E+03, 1.59821E+00
3.15078E+03, 2.00043E+00
3.15276E+03, 4.37134E-01
3.15473E+03, 2.08252E-01
3.15671E+03, 1.91376E+00
3.15868E+03,-1.29395E-02
3.16065E+03,-2.20532E+00
3.16263E+03, 2.67639E-01
3.16460E+03,-1.53015E+00
3.16657E+03, 7.32422E-02
3.16854E+03,-1.72229E+00
3.17051E+03, 1.68323E+00
3.17248E+03, 6.56494E-01
3.17445E+03,-1.35864E-01
3.17642E+03, 5.72815E-01
3.17839E+03, 2.49146E-01
3.18036E+03, 1.92645E+00
3.18232E+03,-1.28662E-01
3.18429E+03,-2.75470E+00
3.18626E+03, 3.86292E-01
3.18822E+03,-1.87177E+00
3.19019E+03, 2.73792E+00
3.19215E+03, 4.48547E-01
3.19412E+03, 1.60156E-01
3.19608E+03, 8.39355E-01
3.19804E+03,-2.31952E+00
3.20000E+03, 1.22144E+00
3.20197E+03,-1.73657E+00
3.20393E+03, 1.70776E-01
3.20589E+03, 1.24109E+00
3.20785E+03, 4.05273E-01
3.20981E+03,-1.29602E+00
3.21177E+03, 3.37219E-01
3.21373E+03, 1.93829E+00
3.21569E+03,-2.62616E+00
3.21764E+03, 1.03882E-01
3.21960E+03, 2.01294E-01
3.22156E+03, 8.66638E-01
3.22352E+03,-1.76678E+00
3.22547E+03, 1.63434E+00
3.22743E+03,-1.06348E+00
3.22938E+03, 8.39905E-01
3.23134E+03,-3.22266E-01
3.23329E+03,-1.01678E+00
3.23524E+03, 2.58984E+00
3.23720E+03, 1.03082E+00
3.23915E+03,-3.93860E-01
3.24110E+03, 1.94604E+00
3.24305E+03,-6.17249E-01
3.24500E+03,-8.68347E-01
3.24695E+03,-1.11865E+00
3.24890E+03,-1.37433E+00
3.25085E+03,-1.44873E+00
3.25280E+03,-1.40240E+00
3.25475E+03, 8.34351E-01
3.25669E+03,-6.93542E-01
3.25864E+03, 4.72412E-02
3.26059E+03, 4.56604E-01
3.26253E+03, 1.43451E+00
3.26448E+03, 1.54761E+00
3.26643E+03, 3.62427E-01
3.26837E+03, 3.74390E-01
3.27031E+03, 3.54065E-01
3.27226E+03, 4.02283E-01
3.27420E+03,-3.14636E-01
3.27614E+03,-1.19653E+00
3.27809E+03, 1.23169E-01
3.28003E+03,-6.55640E-01
3.28197E+03,-2.32971E-01
3.28391E+03, 7.53540E-01
3.28585E+03, 5.74768E-01
3.28779E+03,-1.90253E+00
3.28973E+03, 2.42163E+00
3.29166E+03, 5.47180E-01
3.29360E+03,-3.42596E+00
3.29554E+03, 2.02271E-01
3.29748E+03,-6.34827E-01
3.29941E+03, 2.12927E+00
3.30135E+03, 7.27966E-01
3.30328E+03,-1.43884E+00
3.30522E+03,-1.23767E+00
3.30715E+03, 7.64526E-01
3.30909E+03,-5.32104E-01
3.31102E+03, 2.37238E+00
3.31295E+03, 1.81122E+00
3.31489E+03, 1.15112E+00
3.31682E+03,-1.74561E-01
3.31875E+03,-5.32532E-01
3.32068E+03, 1.31049E+00
3.32261E+03, 9.21082E-01
3.32454E+03, 1.96600E+00
3.32647E+03, 2.87860E+00
3.32840E+03, 9.20410E-02
3.33033E+03, 2.40637E+00
3.33226E+03, 7.21741E-01
3.33418E+03, 2.30450E+00
3.33611E+03, 7.21558E-01
3.33804E+03, 1.70612E+00
3.33996E+03,-1.08459E-01
3.34189E+03, 1.71112E+00
3.34381E+03, 1.76483E+00
3.34574E+03, 2.31940E+00
3.34766E+03,-6.91956E-01
3.34958E+03, 1.79755E+00
3.35151E+03, 1.95441E+00
3.35343E+03, 7.12097E-01
3.35535E+03, 2.97052E+00
3.35727E+03, 1.52966E+00
3.35919E+03, 3.56262E-01
3.36111E+03, 9.50195E-01
3.36303E+03, 2.27826E+00
3.36495E+03, 1.20703E+00
3.36687E+03, 8.02185E-01
3.36879E+03, 1.49615E+00
3.37071E+03, 6.90857E-01
3.37262E+03, 1.45288E+00
3.37454E+03, 6.82373E-01
3.37646E+03,-8.87512E-01
3.37837E+03,-4.32336E+00
3.38029E+03, 2.27484E+00
3.38220E+03,-5.92896E-01
3.38412E+03,-1.46008E+00
3.38603E+03, 1.34015E+00
3.38794E+03, 6.34766E-03
3.38986E+03,-1.32953E+00
3.39177E+03,-5.50720E-01
3.39368E+03,-1.32037E+00
3.39559E+03,-1.19769E+00
3.39750E+03,-1.07361E+00
3.39941E+03,-1.14624E-01
3.40132E+03, 7.89185E-02
3.40323E+03, 3.07129E-01
3.40514E+03, 1.26996E+00
3.40705E+03, 1.03412E+00
3.40896E+03, 1.99945E+00
3.41087E+03, 1.29938E+00
3.41277E+03, 6.00464E-01
3.41468E+03, 2.40271E+00
3.41658E+03, 5.72754E-01
3.41849E+03,-1.95612E+00
3.42039E+03, 1.51605E+00
3.42230E+03, 1.31702E+00
3.42420E+03, 2.31818E+00
3.42611E+03, 2.88702E+00
3.42801E+03, 2.57080E-01
3.42991E+03, 4.49487E+00
3.43181E+03, 6.33728E-01
3.43372E+03, 2.07367E+00
3.43562E+03, 8.12988E-02
3.43752E+03,-1.54340E+00
3.43942E+03, 2.99622E-01
3.44132E+03,-1.25641E+00
3.44322E+03, 5.51758E-02
3.44511E+03, 1.43439E+00
3.44701E+03, 5.14526E-01
3.44891E+03,-1.03778E+00
3.45081E+03,-4.22485E-01
3.45270E+03, 2.60376E-01
3.45460E+03,-8.22571E-01
3.45649E+03,-6.04675E-01
3.45839E+03, 4.22729E-01
3.46028E+03,-4.58801E-01
3.46218E+03,-8.66577E-01
3.46407E+03, 1.27625E+00
3.46597E+03,-1.22986E+00
3.46786E+03,-1.98969E+00
3.46975E+03,-5.17822E-01
3.47164E+03, 9.43542E-01
3.47353E+03, 2.41052E+00
3.47542E+03,-2.76740E+00
3.47731E+03,-1.64050E+00
3.47920E+03, 3.57544E-01
3.48109E+03,-6.95801E-03
3.48298E+03, 8.65723E-01
3.48487E+03, 2.75269E-01
3.48676E+03, 2.62164E+00
3.48864E+03, 1.67120E+00
3.49053E+03, 5.70679E-02
3.49242E+03, 5.79163E-01
3.49430E+03, 3.33734E+00
3.49619E+03, 1.69806E+00
3.49807E+03, 9.94629E-01
3.49996E+03, 2.39355E+00
3.50184E+03,-8.36182E-03
3.50373E+03, 5.54932E-01
3.50561E+03, 1.45386E+00
3.50749E+03, 1.68835E+00
3.50937E+03, 1.92505E+00
3.51125E+03,-1.69495E-01
3.51314E+03, 4.71313E-01
3.51502E+03, 1.04736E+00
3.51690E+03,-9.08081E-01
3.51878E+03,-1.56165E+00
3.52065E+03,-5.13489E-01
3.52253E+03, 9.02954E-01
3.52441E+03, 2.32104E+00
3.52629E+03, 1.00739E+00
3.52817E+03,-4.71436E-01
3.53004E+03,-6.15417E-01
3.53192E+03, 3.42102E-01
3.53379E+03, 7.34314E-01
3.53567E+03, 1.19452E+00
3.53754E+03,-3.97723E+00
3.53942E+03, 5.17822E-01
3.54129E+03,-2.85645E-01
3.54317E+03,-6.57959E-02
3.54504E+03,-1.07996E+00
3.54691E+03,-1.34344E+00
3.54878E+03,-2.07947E-01
3.55065E+03,-1.93994E+00
3.55253E+03, 1.85809E+00
3.55440E+03, 1.31622E+00
3.55627E+03,-7.23450E-01
3.55814E+03, 1.54120E+00
3.56000E+03, 1.67670E+00
3.56187E+03,-1.88397E+00
3.56374E+03, 5.89600E-02
3.56561E+03, 2.87195E+00
3.56748E+03, 1.88110E-01
3.56934E+03,-1.06415E+00
3.57121E+03,-2.84546E-01
3.57307E+03,-2.01660E-01
3.57494E+03, 2.17529E-01
3.57680E+03,-1.49365E+00
3.57867E+03,-3.46741E-01
3.58053E+03, 2.02820E-01
3.58240E+03, 8.86841E-02
3.58426E+03,-2.89185E-01
3.58612E+03, 1.68945E-01
3.58798E+03,-4.70276E-01
3.58984E+03, 1.09290E+00
3.59170E+03, 3.25195E-01
3.59356E+03,-8.06946E-01
3.59542E+03, 9.63074E-01
3.59728E+03,-1.59814E+00
3.59914E+03, 1.77600E+00
3.60100E+03,-3.81287E-01
3.60286E+03, 1.76331E+00
3.60472E+03,-1.32361E+00
3.60657E+03, 2.39117E+00
3.60843E+03, 1.87427E+00
3.61029E+03,-6.40991E-01
3.61214E+03, 8.12073E-01
3.61400E+03, 9.66614E-01
3.61585E+03,-1.21069E+00
3.61771E+03,-8.86536E-01
3.61956E+03, 5.39001E-01
3.62142E+03, 2.89917E+00
3.62327E+03, 1.62744E+00
3.62512E+03, 1.09027E+00
3.62697E+03, 1.42108E+00
3.62882E+03, 2.15314E+00
3.63067E+03, 1.19690E-01
3.63253E+03,-5.45898E-01
3.63438E+03,-5.77026E-01
3.63623E+03,-6.95801E-03
3.63807E+03, 4.29749E+00
3.63992E+03, 2.90302E+00
3.64177E+03, 1.47632E+00
3.64362E+03, 1.18396E+00
3.64547E+03,-7.38525E-03
3.64731E+03, 8.35571E-01
3.64916E+03, 3.11285E+00
3.65101E+03, 9.91150E-01
3.65285E+03, 3.13702E+00
3.65470E+03, 2.21716E+00
3.65654E+03, 2.86487E+00
3.65838E+03, 1.01349E+00
3.66023E+03, 3.36298E+00
3.66207E+03, 1.41339E+00
3.66391E+03, 3.69794E+00
3.66576E+03, 4.31671E+00
3.66760E+03, 1.76959E+00
3.66944E+03, 2.42334E+00
3.67128E+03, 3.51117E+00
3.67312E+03, 3.16650E+00
3.67496E+03, 3.05603E+00
3.67680E+03, 7.12830E-01
3.67864E+03, 4.33722E+00
3.68048E+03, 3.22900E+00
3.68231E+03, 3.12152E+00
3.68415E+03, 4.41473E+00
3.68599E+03, 5.27539E+00
3.68782E+03, 4.97003E+00
3.68966E+03, 5.23218E+00
3.69150E+03, 4.12823E+00
3.69333E+03, 1.59167E+00
3.69517E+03, 4.55585E+00
3.69700E+03, 3.58746E+00
3.69883E+03, 4.21960E+00
3.70067E+03, 5.31915E+00
3.70250E+03, 3.81934E+00
3.70433E+03, 5.85352E+00
3.70617E+03, 5.28839E+00
3.70800E+03, 6.25720E+00
3.70983E+03, 5.19336E+00
3.71166E+03, 2.19678E+00
3.71349E+03, 4.10083E+00
3.71532E+03, 7.93884E+00
3.71715E+03, 6.37744E+00
3.71898E+03, 2.45007E+00
3.72080E+03, 4.05658E+00
3.72263E+03, 7.66376E+00
3.72446E+03, 8.07141E+00
3.72629E+03, 4.47980E+00
3.72811E+03, 5.68872E+00
3.72994E+03, 4.33160E+00
3.73176E+03, 5.04169E+00
3.73359E+03, 3.68567E+00
3.73541E+03, 5.49695E+00
3.73724E+03, 5.60876E+00
3.73906E+03, 3.92120E+00
3.74088E+03, 5.03412E+00
3.74271E+03, 3.38104E+00
3.74453E+03, 3.66180E+00
3.74635E+03, 4.30975E+00
3.74817E+03, 6.32501E+00
3.74999E+03, 7.50739E+00
3.75181E+03, 5.62372E+00
3.75363E+03, 6.24054E+00
3.75545E+03, 6.39130E+00
3.75727E+03, 4.80933E+00
3.75909E+03, 6.72778E+00
3.76091E+03, 4.98016E+00
3.76273E+03, 7.39966E+00
3.76455E+03, 6.65314E+00
3.76636E+03, 5.27380E+00
3.76818E+03, 1.05949E+01
3.76999E+03, 8.61664E+00
3.77181E+03, 8.13892E+00
3.77362E+03, 7.62836E+00
3.77544E+03, 7.61829E+00
3.77725E+03, 8.54205E+00
3.77907E+03, 7.86639E+00
3.78088E+03, 8.05786E+00
3.78269E+03, 8.24994E+00
3.78451E+03, 9.30914E+00
3.78632E+03, 9.33557E+00
3.78813E+03, 7.99579E+00
3.78994E+03, 9.42322E+00
3.79175E+03, 1.12512E+01
3.79356E+03, 9.84637E+00
3.79537E+03, 9.87531E+00
3.79718E+03, 9.80481E+00
3.79899E+03, 7.73480E+00
3.80080E+03, 1.07320E+01
3.80260E+03, 9.16302E+00
3.80441E+03, 7.49457E+00
3.80622E+03, 7.12665E+00
3.80802E+03, 8.85919E+00
3.80983E+03, 6.62561E+00
